Results for create_user():
	Mean: 119.70312765376879
	Standard Deviation: 9.99837340875389
	Variance: 99.9674708208769
	Coefficient of Variation: 0.08352641743558567

Results for follow():
	Mean: 122.66751539350713
	Standard Deviation: 11.44192440884808
	Variance: 130.91763417779347
	Coefficient of Variation: 0.09327591230769892

Results for post_tweet():
	Mean: 858.864220085949
	Standard Deviation: 91.64098373595642
	Variance: 8398.069900093831
	Coefficient of Variation: 0.10670019962734698

Results for unfollow():
	Mean: 120.7259741171871
	Standard Deviation: 9.509581261277791
	Variance: 90.4321357648457
	Coefficient of Variation: 0.07876996918697021

Results for delete_user():
	Mean: 148.50513638705178
	Standard Deviation: 11.603836413854609
	Variance: 134.64901951949818
	Coefficient of Variation: 0.07813760989122497

create_user	follow	post_tweet	unfollow	delete_user
115.15617370605469	118.97087097167969	961.5421295166016	118.01719665527344	143.7664031982422
116.10984802246094	133.03756713867188	966.7873382568359	118.97087097167969	144.2432403564453
115.63301086425781	123.9776611328125	967.7410125732422	117.30194091796875	143.52798461914062
115.15617370605469	120.63980102539062	952.9590606689453	118.255615234375	149.25003051757812
115.87142944335938	120.40138244628906	952.9590606689453	117.54035949707031	144.72007751464844
115.39459228515625	119.44770812988281	1003.7422180175781	124.21607971191406	143.7664031982422
115.63301086425781	119.92454528808594	975.1319885253906	118.49403381347656	144.2432403564453
122.30873107910156	118.01719665527344	979.1851043701172	117.06352233886719	143.0511474609375
115.15617370605469	118.255615234375	957.9658508300781	118.73245239257812	143.0511474609375
115.87142944335938	125.16975402832031	1014.70947265625	118.01719665527344	143.7664031982422
114.91775512695312	119.68612670898438	947.9522705078125	118.97087097167969	163.3167266845703
115.63301086425781	119.20928955078125	945.0912475585938	118.49403381347656	146.62742614746094
116.10984802246094	119.68612670898438	939.1307830810547	117.77877807617188	144.95849609375
115.39459228515625	118.255615234375	945.3296661376953	160.21728515625	144.2432403564453
115.63301086425781	118.73245239257812	951.5285491943359	174.52239990234375	144.72007751464844
121.11663818359375	117.54035949707031	920.0572967529297	120.1629638671875	145.19691467285156
117.30194091796875	120.63980102539062	902.1759033203125	119.20928955078125	144.72007751464844
115.87142944335938	119.44770812988281	1123.4283447265625	117.06352233886719	149.25003051757812
115.63301086425781	121.35505676269531	972.0325469970703	119.20928955078125	144.2432403564453
115.39459228515625	119.44770812988281	913.6199951171875	117.77877807617188	143.7664031982422
115.15617370605469	119.68612670898438	901.9374847412109	132.56072998046875	144.00482177734375
115.87142944335938	119.68612670898438	896.9306945800781	121.11663818359375	144.2432403564453
115.63301086425781	118.97087097167969	890.4933929443359	118.01719665527344	143.28956604003906
115.15617370605469	118.97087097167969	897.8843688964844	118.255615234375	147.81951904296875
131.36863708496094	120.40138244628906	899.0764617919922	119.20928955078125	145.19691467285156
116.58668518066406	118.97087097167969	914.0968322753906	119.44770812988281	143.7664031982422
117.30194091796875	124.93133544921875	884.7713470458984	118.97087097167969	144.00482177734375
116.3482666015625	118.01719665527344	865.936279296875	118.01719665527344	153.54156494140625
116.10984802246094	117.77877807617188	847.8164672851562	122.30873107910156	180.95970153808594
114.91775512695312	119.92454528808594	898.3612060546875	118.97087097167969	144.72007751464844
115.63301086425781	117.54035949707031	854.4921875	119.20928955078125	150.20370483398438
116.10984802246094	118.97087097167969	844.2401885986328	118.49403381347656	145.19691467285156
121.35505676269531	118.73245239257812	851.6311645507812	117.54035949707031	144.2432403564453
115.87142944335938	117.77877807617188	863.7905120849609	118.73245239257812	143.7664031982422
116.82510375976562	134.7064971923828	855.4458618164062	118.73245239257812	144.48165893554688
116.3482666015625	119.68612670898438	841.6175842285156	118.73245239257812	144.00482177734375
116.3482666015625	121.83189392089844	842.5712585449219	118.97087097167969	144.00482177734375
115.63301086425781	127.7923583984375	1013.2789611816406	124.45449829101562	158.07151794433594
114.91775512695312	120.63980102539062	850.9159088134766	118.49403381347656	144.95849609375
114.91775512695312	119.68612670898438	864.9826049804688	117.54035949707031	144.48165893554688
122.30873107910156	119.44770812988281	856.6379547119141	118.97087097167969	144.48165893554688
116.10984802246094	119.44770812988281	875.7114410400391	118.73245239257812	144.95849609375
115.63301086425781	124.93133544921875	857.1147918701172	117.54035949707031	142.81272888183594
114.91775512695312	120.1629638671875	842.8096771240234	117.77877807617188	149.25003051757812
115.15617370605469	120.63980102539062	849.9622344970703	117.54035949707031	144.48165893554688
115.39459228515625	118.97087097167969	866.8899536132812	123.9776611328125	143.7664031982422
119.92454528808594	118.73245239257812	870.9430694580078	118.01719665527344	144.72007751464844
119.68612670898438	118.01719665527344	850.2006530761719	117.06352233886719	143.52798461914062
124.21607971191406	117.77877807617188	845.9091186523438	117.54035949707031	143.0511474609375
121.83189392089844	119.68612670898438	893.3544158935547	117.54035949707031	144.48165893554688
119.20928955078125	123.50082397460938	925.3025054931641	117.77877807617188	150.91896057128906
123.73924255371094	119.92454528808594	851.8695831298828	118.01719665527344	144.72007751464844
119.44770812988281	119.44770812988281	830.6503295898438	117.30194091796875	143.28956604003906
119.68612670898438	117.77877807617188	849.2469787597656	148.29635620117188	143.28956604003906
119.44770812988281	117.77877807617188	862.3600006103516	119.44770812988281	143.7664031982422
119.68612670898438	117.54035949707031	855.9226989746094	118.97087097167969	143.52798461914062
116.3482666015625	119.92454528808594	859.4989776611328	119.68612670898438	144.2432403564453
129.93812561035156	119.92454528808594	997.0664978027344	117.54035949707031	149.25003051757812
115.87142944335938	124.93133544921875	849.7238159179688	118.97087097167969	143.7664031982422
117.06352233886719	120.1629638671875	874.5193481445312	117.77877807617188	143.7664031982422
116.82510375976562	119.44770812988281	856.3995361328125	119.20928955078125	144.2432403564453
116.58668518066406	120.1629638671875	860.6910705566406	125.16975402832031	143.52798461914062
114.91775512695312	118.97087097167969	863.3136749267578	118.01719665527344	143.0511474609375
116.10984802246094	118.97087097167969	858.5453033447266	118.49403381347656	143.28956604003906
115.87142944335938	126.36184692382812	861.1679077148438	118.01719665527344	161.4093780517578
121.59347534179688	119.68612670898438	874.2809295654297	118.01719665527344	144.48165893554688
116.58668518066406	133.514404296875	851.8695831298828	118.49403381347656	144.72007751464844
115.87142944335938	119.68612670898438	850.4390716552734	117.06352233886719	144.00482177734375
116.10984802246094	119.20928955078125	829.6966552734375	117.77877807617188	144.48165893554688
115.39459228515625	120.40138244628906	891.9239044189453	123.9776611328125	144.48165893554688
115.87142944335938	118.49403381347656	848.2933044433594	118.255615234375	150.44212341308594
116.3482666015625	119.20928955078125	849.4853973388672	118.255615234375	145.19691467285156
115.39459228515625	119.44770812988281	840.9023284912109	117.54035949707031	142.81272888183594
122.54714965820312	117.30194091796875	858.0684661865234	117.54035949707031	142.81272888183594
115.39459228515625	124.21607971191406	844.9554443359375	117.06352233886719	144.48165893554688
115.87142944335938	118.01719665527344	821.5904235839844	118.73245239257812	144.00482177734375
117.06352233886719	120.63980102539062	846.86279296875	118.01719665527344	144.00482177734375
115.87142944335938	119.92454528808594	987.7681732177734	123.26240539550781	149.25003051757812
114.67933654785156	119.68612670898438	865.6978607177734	118.49403381347656	143.7664031982422
115.63301086425781	120.1629638671875	866.1746978759766	117.77877807617188	143.0511474609375
115.15617370605469	118.73245239257812	857.5916290283203	118.255615234375	143.28956604003906
120.87821960449219	120.1629638671875	867.3667907714844	118.73245239257812	144.2432403564453
116.58668518066406	125.16975402832031	873.565673828125	117.54035949707031	143.28956604003906
115.87142944335938	119.20928955078125	853.3000946044922	118.49403381347656	144.00482177734375
115.63301086425781	119.92454528808594	858.7837219238281	118.73245239257812	150.44212341308594
116.10984802246094	119.68612670898438	871.8967437744141	129.69970703125	144.00482177734375
116.58668518066406	119.68612670898438	853.3000946044922	122.78556823730469	144.2432403564453
115.39459228515625	117.77877807617188	855.9226989746094	118.49403381347656	143.28956604003906
115.39459228515625	117.30194091796875	865.4594421386719	118.255615234375	144.2432403564453
114.91775512695312	119.44770812988281	908.8516235351562	118.255615234375	143.7664031982422
131.36863708496094	208.85467529296875	851.8695831298828	118.97087097167969	157.35626220703125
117.77877807617188	119.20928955078125	855.6842803955078	118.49403381347656	148.773193359375
116.82510375976562	118.73245239257812	858.5453033447266	117.77877807617188	144.2432403564453
115.63301086425781	118.255615234375	866.4131164550781	117.54035949707031	144.00482177734375
116.82510375976562	118.01719665527344	860.9294891357422	119.44770812988281	144.2432403564453
115.63301086425781	117.30194091796875	837.8028869628906	117.77877807617188	159.97886657714844
116.3482666015625	144.2432403564453	855.6842803955078	118.01719665527344	144.95849609375
115.39459228515625	303.03001403808594	994.9207305908203	117.30194091796875	182.3902130126953
122.30873107910156	191.9269561767578	855.9226989746094	118.01719665527344	144.72007751464844
114.91775512695312	169.51560974121094	858.306884765625	117.06352233886719	144.00482177734375
114.91775512695312	119.92454528808594	855.9226989746094	116.10984802246094	143.28956604003906
116.3482666015625	120.87821960449219	885.2481842041016	118.49403381347656	143.7664031982422
116.10984802246094	118.97087097167969	856.8763732910156	123.26240539550781	144.00482177734375
115.39459228515625	190.49644470214844	854.0153503417969	118.01719665527344	148.53477478027344
115.63301086425781	120.63980102539062	854.4921875	117.30194091796875	145.43533325195312
115.39459228515625	118.97087097167969	899.5532989501953	118.49403381347656	144.48165893554688
121.35505676269531	118.97087097167969	858.0684661865234	118.01719665527344	144.48165893554688
115.63301086425781	117.77877807617188	851.1543273925781	116.3482666015625	143.7664031982422
114.91775512695312	117.77877807617188	837.0876312255859	117.54035949707031	143.7664031982422
115.63301086425781	119.92454528808594	884.5329284667969	117.54035949707031	144.95849609375
116.10984802246094	172.61505126953125	860.4526519775391	124.45449829101562	150.20370483398438
116.82510375976562	119.44770812988281	849.4853973388672	118.01719665527344	145.19691467285156
115.87142944335938	119.68612670898438	845.4322814941406	116.3482666015625	144.2432403564453
115.39459228515625	118.01719665527344	843.5249328613281	117.77877807617188	144.2432403564453
115.39459228515625	118.255615234375	904.7985076904297	117.54035949707031	145.43533325195312
153.7799835205078	118.255615234375	840.9023284912109	118.01719665527344	144.48165893554688
116.82510375976562	119.92454528808594	840.4254913330078	118.49403381347656	145.91217041015625
115.15617370605469	126.60026550292969	995.635986328125	117.06352233886719	159.97886657714844
115.39459228515625	176.1913299560547	873.3272552490234	132.08389282226562	145.43533325195312
114.67933654785156	119.92454528808594	874.7577667236328	118.97087097167969	146.1505889892578
115.87142944335938	118.49403381347656	853.7769317626953	119.20928955078125	145.43533325195312
115.87142944335938	119.68612670898438	866.8899536132812	118.73245239257812	145.43533325195312
115.87142944335938	118.49403381347656	856.1611175537109	117.06352233886719	144.72007751464844
162.8398895263672	118.73245239257812	864.2673492431641	118.01719665527344	144.00482177734375
116.3482666015625	120.1629638671875	885.2481842041016	117.06352233886719	151.63421630859375
116.58668518066406	118.97087097167969	922.6799011230469	118.255615234375	144.2432403564453
116.10984802246094	189.30435180664062	895.0233459472656	124.69291687011719	144.2432403564453
116.3482666015625	119.44770812988281	851.1543273925781	117.77877807617188	144.48165893554688
115.39459228515625	118.49403381347656	846.6243743896484	118.01719665527344	143.7664031982422
115.39459228515625	120.40138244628906	885.2481842041016	118.255615234375	144.2432403564453
115.39459228515625	118.255615234375	838.9949798583984	118.255615234375	151.15737915039062
154.01840209960938	119.20928955078125	850.4390716552734	118.73245239257812	145.19691467285156
115.87142944335938	120.40138244628906	874.5193481445312	117.77877807617188	144.48165893554688
115.39459228515625	172.8534698486328	867.3667907714844	118.255615234375	143.52798461914062
115.39459228515625	119.20928955078125	855.2074432373047	122.78556823730469	144.48165893554688
115.87142944335938	118.255615234375	839.4718170166016	119.92454528808594	144.00482177734375
115.87142944335938	120.87821960449219	870.7046508789062	118.49403381347656	144.48165893554688
115.15617370605469	119.44770812988281	1010.4179382324219	117.30194091796875	150.20370483398438
114.91775512695312	119.44770812988281	850.9159088134766	117.54035949707031	144.2432403564453
153.54156494140625	119.68612670898438	865.936279296875	117.06352233886719	144.48165893554688
115.63301086425781	118.49403381347656	857.8300476074219	123.02398681640625	144.72007751464844
116.10984802246094	158.3099365234375	875.7114410400391	119.68612670898438	144.72007751464844
115.63301086425781	118.97087097167969	863.3136749267578	122.54714965820312	144.00482177734375
115.63301086425781	118.73245239257812	857.5916290283203	120.1629638671875	144.48165893554688
115.63301086425781	127.07710266113281	865.2210235595703	118.01719665527344	159.5020294189453
116.82510375976562	119.44770812988281	876.4266967773438	118.255615234375	146.38900756835938
116.82510375976562	118.97087097167969	841.8560028076172	118.01719665527344	146.1505889892578
155.2104949951172	118.49403381347656	855.2074432373047	117.30194091796875	144.2432403564453
115.87142944335938	117.30194091796875	831.8424224853516	118.01719665527344	145.19691467285156
115.15617370605469	163.07830810546875	882.1487426757812	117.54035949707031	144.95849609375
114.67933654785156	118.255615234375	849.0085601806641	117.77877807617188	150.91896057128906
116.58668518066406	118.73245239257812	861.6447448730469	134.94491577148438	145.91217041015625
115.63301086425781	118.97087097167969	832.5576782226562	152.34947204589844	144.2432403564453
116.10984802246094	118.01719665527344	850.4390716552734	182.15179443359375	143.52798461914062
115.87142944335938	118.255615234375	857.1147918701172	117.54035949707031	145.19691467285156
136.1370086669922	118.49403381347656	836.6107940673828	118.49403381347656	145.19691467285156
117.30194091796875	133.99124145507812	853.5385131835938	118.255615234375	145.19691467285156
116.3482666015625	123.26240539550781	993.9670562744141	116.58668518066406	149.72686767578125
115.15617370605469	120.1629638671875	855.9226989746094	123.73924255371094	150.20370483398438
115.63301086425781	120.1629638671875	863.3136749267578	117.54035949707031	145.19691467285156
116.3482666015625	119.44770812988281	864.7441864013672	118.73245239257812	144.48165893554688
116.10984802246094	119.44770812988281	857.8300476074219	118.49403381347656	144.72007751464844
116.3482666015625	118.97087097167969	853.0616760253906	117.54035949707031	144.2432403564453
121.83189392089844	119.44770812988281	849.7238159179688	117.30194091796875	144.00482177734375
115.39459228515625	125.16975402832031	887.6323699951172	118.01719665527344	151.15737915039062
115.39459228515625	121.11663818359375	886.9171142578125	118.255615234375	144.48165893554688
123.50082397460938	119.44770812988281	860.9294891357422	125.40817260742188	144.48165893554688
122.30873107910156	118.73245239257812	853.5385131835938	118.01719665527344	143.52798461914062
121.83189392089844	118.73245239257812	828.0277252197266	118.255615234375	144.00482177734375
123.26240539550781	118.97087097167969	905.0369262695312	117.54035949707031	143.7664031982422
122.30873107910156	117.30194091796875	863.3136749267578	118.73245239257812	158.54835510253906
122.54714965820312	118.97087097167969	851.3927459716797	118.255615234375	147.10426330566406
115.39459228515625	119.92454528808594	837.0876312255859	117.54035949707031	145.6737518310547
114.91775512695312	119.20928955078125	849.0085601806641	118.73245239257812	145.19691467285156
115.63301086425781	118.49403381347656	870.2278137207031	123.9776611328125	145.43533325195312
115.39459228515625	117.77877807617188	842.5712585449219	118.255615234375	145.43533325195312
115.63301086425781	120.1629638671875	842.5712585449219	118.01719665527344	145.43533325195312
116.10984802246094	119.68612670898438	996.8280792236328	117.77877807617188	150.6805419921875
115.15617370605469	118.97087097167969	862.3600006103516	117.77877807617188	144.95849609375
115.39459228515625	118.97087097167969	874.2809295654297	117.77877807617188	145.19691467285156
121.35505676269531	119.44770812988281	854.0153503417969	118.49403381347656	144.48165893554688
116.58668518066406	126.36184692382812	860.6910705566406	118.255615234375	144.95849609375
115.15617370605469	118.73245239257812	857.3532104492188	131.13021850585938	143.28956604003906
115.39459228515625	118.73245239257812	859.0221405029297	122.0703125	144.48165893554688
115.15617370605469	120.40138244628906	849.0085601806641	118.49403381347656	150.44212341308594
115.15617370605469	119.44770812988281	868.5588836669922	120.40138244628906	144.95849609375
116.3482666015625	118.97087097167969	850.9159088134766	120.40138244628906	144.95849609375
114.91775512695312	117.54035949707031	854.7306060791016	118.49403381347656	143.0511474609375
131.13021850585938	117.06352233886719	847.5780487060547	118.255615234375	143.28956604003906
116.58668518066406	135.18333435058594	890.2549743652344	118.49403381347656	144.48165893554688
116.10984802246094	118.97087097167969	854.7306060791016	122.54714965820312	149.72686767578125
116.3482666015625	119.44770812988281	838.0413055419922	120.1629638671875	145.19691467285156
116.3482666015625	119.68612670898438	842.3328399658203	118.01719665527344	143.28956604003906
115.63301086425781	118.49403381347656	858.0684661865234	118.255615234375	144.48165893554688
115.39459228515625	118.01719665527344	848.2933044433594	118.255615234375	143.52798461914062
115.63301086425781	117.54035949707031	842.5712585449219	118.49403381347656	144.00482177734375
121.83189392089844	120.40138244628906	840.4254913330078	118.01719665527344	144.72007751464844
116.10984802246094	133.99124145507812	1101.9706726074219	117.54035949707031	161.64779663085938
115.15617370605469	119.44770812988281	903.8448333740234	118.01719665527344	145.91217041015625
115.87142944335938	119.68612670898438	915.2889251708984	124.45449829101562	146.1505889892578
115.39459228515625	118.49403381347656	840.6639099121094	118.73245239257812	145.91217041015625
116.3482666015625	119.92454528808594	882.1487426757812	118.73245239257812	144.95849609375
115.63301086425781	118.73245239257812	887.8707885742188	118.01719665527344	144.2432403564453
114.91775512695312	119.20928955078125	877.1419525146484	118.49403381347656	144.00482177734375
119.68612670898438	120.63980102539062	873.565673828125	118.49403381347656	150.91896057128906
117.77877807617188	125.64659118652344	886.4402770996094	118.255615234375	144.72007751464844
116.82510375976562	120.1629638671875	884.0560913085938	118.73245239257812	144.95849609375
115.87142944335938	117.77877807617188	856.1611175537109	124.45449829101562	144.95849609375
116.10984802246094	118.01719665527344	820.8751678466797	117.77877807617188	144.72007751464844
115.39459228515625	119.92454528808594	884.2945098876953	117.77877807617188	144.95849609375
121.11663818359375	118.01719665527344	846.6243743896484	118.255615234375	149.72686767578125
117.77877807617188	118.73245239257812	865.6978607177734	119.20928955078125	146.38900756835938
116.58668518066406	119.68612670898438	891.4470672607422	117.77877807617188	144.00482177734375
121.83189392089844	124.21607971191406	873.8040924072266	118.49403381347656	144.00482177734375
116.10984802246094	118.97087097167969	884.5329284667969	117.77877807617188	145.19691467285156
115.39459228515625	118.01719665527344	848.0548858642578	134.94491577148438	144.00482177734375
116.3482666015625	120.63980102539062	842.0944213867188	119.68612670898438	144.72007751464844
115.87142944335938	119.68612670898438	1001.5964508056641	118.01719665527344	150.6805419921875
115.63301086425781	119.92454528808594	860.4526519775391	118.97087097167969	144.00482177734375
115.15617370605469	119.20928955078125	862.3600006103516	118.49403381347656	144.95849609375
115.39459228515625	118.73245239257812	861.1679077148438	119.20928955078125	144.95849609375
132.7991485595703	135.89859008789062	862.5984191894531	118.49403381347656	145.6737518310547
116.58668518066406	120.63980102539062	846.1475372314453	117.77877807617188	144.2432403564453
116.10984802246094	120.87821960449219	842.5712585449219	124.45449829101562	144.2432403564453
115.87142944335938	128.03077697753906	844.2401885986328	118.01719665527344	160.69412231445312
115.63301086425781	120.40138244628906	884.0560913085938	118.73245239257812	145.6737518310547
116.10984802246094	119.20928955078125	852.5848388671875	118.49403381347656	145.91217041015625
115.39459228515625	117.54035949707031	848.2933044433594	117.30194091796875	144.95849609375
115.39459228515625	117.54035949707031	830.1734924316406	118.01719665527344	145.6737518310547
121.59347534179688	125.885009765625	895.2617645263672	117.77877807617188	144.72007751464844
115.63301086425781	117.30194091796875	852.1080017089844	118.01719665527344	149.01161193847656
116.3482666015625	119.44770812988281	853.5385131835938	124.45449829101562	146.62742614746094
115.39459228515625	119.44770812988281	848.5317230224609	117.06352233886719	143.7664031982422
115.63301086425781	117.77877807617188	851.8695831298828	117.77877807617188	144.48165893554688
114.67933654785156	118.255615234375	869.9893951416016	117.77877807617188	144.00482177734375
115.15617370605469	117.30194091796875	843.2865142822266	118.255615234375	144.72007751464844
116.3482666015625	119.20928955078125	843.5249328613281	118.49403381347656	144.48165893554688
114.91775512695312	125.16975402832031	1001.1196136474609	117.77877807617188	149.4884490966797
117.06352233886719	119.68612670898438	902.8911590576172	118.255615234375	144.00482177734375
115.39459228515625	118.97087097167969	868.5588836669922	140.90538024902344	144.2432403564453
116.58668518066406	118.97087097167969	845.9091186523438	133.03756713867188	144.2432403564453
116.3482666015625	119.92454528808594	871.1814880371094	119.44770812988281	144.72007751464844
116.10984802246094	118.97087097167969	862.8368377685547	117.06352233886719	144.95849609375
115.63301086425781	119.92454528808594	860.9294891357422	118.97087097167969	143.28956604003906
115.39459228515625	125.64659118652344	859.9758148193359	117.54035949707031	150.44212341308594
114.91775512695312	126.60026550292969	877.1419525146484	119.20928955078125	144.72007751464844
121.83189392089844	119.92454528808594	857.5916290283203	118.73245239257812	145.6737518310547
115.63301086425781	118.73245239257812	845.6707000732422	134.2296600341797	143.7664031982422
115.15617370605469	118.255615234375	844.0017700195312	120.40138244628906	144.00482177734375
116.10984802246094	119.92454528808594	888.1092071533203	118.73245239257812	144.48165893554688
116.10984802246094	118.01719665527344	849.7238159179688	119.20928955078125	144.72007751464844
115.87142944335938	119.68612670898438	862.12158203125	118.97087097167969	179.290771484375
115.87142944335938	119.44770812988281	856.8763732910156	117.54035949707031	145.91217041015625
115.87142944335938	135.4217529296875	903.1295776367188	118.01719665527344	144.95849609375
132.08389282226562	120.1629638671875	870.4662322998047	117.06352233886719	145.91217041015625
118.01719665527344	119.20928955078125	840.4254913330078	122.78556823730469	144.48165893554688
117.30194091796875	122.0703125	854.2537689208984	118.97087097167969	145.6737518310547
117.06352233886719	120.87821960449219	1007.7953338623047	116.3482666015625	149.9652862548828
116.58668518066406	120.40138244628906	859.0221405029297	118.01719665527344	144.2432403564453
116.10984802246094	119.44770812988281	863.7905120849609	135.4217529296875	144.72007751464844
115.87142944335938	120.1629638671875	859.0221405029297	199.79476928710938	144.00482177734375
115.63301086425781	126.83868408203125	879.2877197265625	119.44770812988281	144.48165893554688
120.1629638671875	119.44770812988281	870.2278137207031	117.77877807617188	143.7664031982422
117.30194091796875	118.97087097167969	847.5780487060547	124.69291687011719	144.00482177734375
116.10984802246094	119.68612670898438	861.1679077148438	118.01719665527344	150.44212341308594
115.39459228515625	119.68612670898438	870.9430694580078	118.49403381347656	144.48165893554688
117.06352233886719	118.97087097167969	867.1283721923828	118.49403381347656	144.95849609375
115.63301086425781	117.54035949707031	847.3396301269531	117.77877807617188	143.28956604003906
115.39459228515625	117.77877807617188	841.8560028076172	118.255615234375	143.7664031982422
115.39459228515625	126.12342834472656	885.4866027832031	117.77877807617188	144.00482177734375
115.87142944335938	117.77877807617188	853.3000946044922	119.44770812988281	144.48165893554688
121.59347534179688	118.49403381347656	841.3791656494141	124.69291687011719	150.6805419921875
115.87142944335938	119.20928955078125	840.9023284912109	118.01719665527344	143.7664031982422
115.39459228515625	118.49403381347656	848.5317230224609	118.01719665527344	145.19691467285156
115.15617370605469	118.255615234375	854.4921875	117.54035949707031	144.72007751464844
116.82510375976562	118.01719665527344	851.3927459716797	118.01719665527344	144.00482177734375
116.3482666015625	119.92454528808594	879.7645568847656	118.255615234375	144.48165893554688
114.91775512695312	133.27598571777344	1005.4111480712891	116.10984802246094	188.35067749023438
115.87142944335938	119.68612670898438	851.8695831298828	118.01719665527344	148.29635620117188
122.0703125	119.20928955078125	854.2537689208984	134.2296600341797	145.43533325195312
115.15617370605469	118.01719665527344	863.5520935058594	119.92454528808594	144.72007751464844
123.50082397460938	120.1629638671875	864.9826049804688	119.44770812988281	145.6737518310547
122.30873107910156	119.68612670898438	869.0357208251953	118.49403381347656	144.72007751464844
122.30873107910156	119.92454528808594	856.6379547119141	118.73245239257812	143.7664031982422
124.45449829101562	120.1629638671875	897.8843688964844	118.01719665527344	150.91896057128906
123.02398681640625	134.2296600341797	890.7318115234375	119.20928955078125	144.48165893554688
116.3482666015625	120.40138244628906	868.3204650878906	119.44770812988281	144.72007751464844
130.8917999267578	119.68612670898438	853.3000946044922	124.45449829101562	143.7664031982422
117.54035949707031	119.44770812988281	847.3396301269531	118.49403381347656	144.2432403564453
116.82510375976562	120.63980102539062	913.6199951171875	118.255615234375	143.7664031982422
116.58668518066406	118.73245239257812	852.5848388671875	118.97087097167969	150.6805419921875
117.06352233886719	119.92454528808594	849.2469787597656	118.73245239257812	146.62742614746094
116.10984802246094	119.68612670898438	843.7633514404297	117.54035949707031	144.48165893554688
114.67933654785156	124.45449829101562	860.6910705566406	117.77877807617188	143.52798461914062
115.63301086425781	118.49403381347656	863.3136749267578	118.01719665527344	144.48165893554688
120.63980102539062	118.01719665527344	836.8492126464844	124.93133544921875	144.72007751464844
117.30194091796875	120.1629638671875	852.5848388671875	118.73245239257812	144.72007751464844
115.39459228515625	119.92454528808594	995.3975677490234	118.01719665527344	149.9652862548828
115.15617370605469	119.92454528808594	868.0820465087891	118.01719665527344	145.19691467285156
115.39459228515625	120.40138244628906	866.8899536132812	117.77877807617188	144.00482177734375
114.91775512695312	118.97087097167969	853.3000946044922	118.255615234375	144.48165893554688
116.82510375976562	124.93133544921875	867.3667907714844	118.73245239257812	145.19691467285156
115.39459228515625	119.68612670898438	875.4730224609375	117.77877807617188	143.0511474609375
115.63301086425781	119.92454528808594	858.306884765625	122.54714965820312	143.0511474609375
120.87821960449219	127.07710266113281	857.8300476074219	119.20928955078125	158.3099365234375
115.87142944335938	119.68612670898438	880.0029754638672	118.01719665527344	145.43533325195312
116.10984802246094	118.97087097167969	868.0820465087891	118.73245239257812	145.6737518310547
115.63301086425781	118.49403381347656	864.7441864013672	117.06352233886719	145.19691467285156
115.63301086425781	118.97087097167969	835.1802825927734	117.77877807617188	144.48165893554688
115.15617370605469	124.93133544921875	899.0764617919922	118.01719665527344	144.48165893554688
115.63301086425781	118.255615234375	844.9554443359375	118.255615234375	145.19691467285156
115.87142944335938	118.73245239257812	850.2006530761719	119.20928955078125	151.3957977294922
122.0703125	119.44770812988281	843.5249328613281	135.18333435058594	144.00482177734375
116.3482666015625	118.255615234375	847.1012115478516	118.97087097167969	143.7664031982422
115.63301086425781	118.255615234375	874.9961853027344	119.68612670898438	144.72007751464844
115.39459228515625	118.01719665527344	859.7373962402344	118.73245239257812	144.72007751464844
116.3482666015625	120.87821960449219	862.5984191894531	118.97087097167969	144.95849609375
115.87142944335938	124.93133544921875	994.6823120117188	118.01719665527344	182.15179443359375
115.63301086425781	126.12342834472656	845.4322814941406	117.77877807617188	144.2432403564453
114.91775512695312	121.59347534179688	869.2741394042969	117.54035949707031	145.19691467285156
127.31552124023438	119.44770812988281	859.4989776611328	124.45449829101562	145.19691467285156
120.40138244628906	120.40138244628906	878.5724639892578	118.73245239257812	144.2432403564453
116.82510375976562	119.68612670898438	856.1611175537109	117.54035949707031	144.2432403564453
116.10984802246094	118.97087097167969	853.5385131835938	117.77877807617188	143.28956604003906
115.87142944335938	119.92454528808594	947.7138519287109	117.30194091796875	149.72686767578125
116.3482666015625	123.9776611328125	873.565673828125	118.49403381347656	145.43533325195312
116.10984802246094	120.40138244628906	869.0357208251953	118.01719665527344	145.91217041015625
116.3482666015625	118.73245239257812	843.2865142822266	117.30194091796875	144.00482177734375
115.39459228515625	117.77877807617188	834.4650268554688	123.9776611328125	144.2432403564453
121.59347534179688	119.44770812988281	887.6323699951172	118.01719665527344	144.2432403564453
116.58668518066406	117.77877807617188	851.3927459716797	118.255615234375	156.87942504882812
116.3482666015625	118.73245239257812	844.2401885986328	118.255615234375	149.25003051757812
115.39459228515625	119.92454528808594	848.5317230224609	117.54035949707031	145.19691467285156
115.87142944335938	118.97087097167969	840.9023284912109	118.255615234375	144.72007751464844
115.87142944335938	124.93133544921875	846.1475372314453	117.77877807617188	145.19691467285156
115.87142944335938	118.01719665527344	853.3000946044922	118.73245239257812	145.43533325195312
117.06352233886719	120.1629638671875	846.3859558105469	124.69291687011719	144.2432403564453
121.35505676269531	119.68612670898438	997.3049163818359	117.30194091796875	150.6805419921875
115.63301086425781	119.68612670898438	855.9226989746094	118.01719665527344	144.48165893554688
115.63301086425781	118.97087097167969	974.1783142089844	118.01719665527344	144.48165893554688
115.39459228515625	119.20928955078125	857.3532104492188	118.97087097167969	145.19691467285156
116.58668518066406	120.63980102539062	870.2278137207031	118.73245239257812	144.95849609375
