Results for create_user():
	Mean: 95.40964096409641
	Standard Deviation: 9.258474762729147
	Variance: 85.71935493209253
	Coefficient of Variation: 0.09703919508735184

Results for follow():
	Mean: 96.13261326132613
	Standard Deviation: 8.505391455912646
	Variance: 72.34168381831182
	Coefficient of Variation: 0.08847560850958724

Results for post_tweet():
	Mean: 768.045204520452
	Standard Deviation: 80.03666741176667
	Variance: 6405.868130381752
	Coefficient of Variation: 0.10420827698773218

Results for unfollow():
	Mean: 95.08800880088009
	Standard Deviation: 27.104150645647742
	Variance: 734.6349822219669
	Coefficient of Variation: 0.28504278286450857

Results for delete_user():
	Mean: 118.58955895589558
	Standard Deviation: 7.083769544083876
	Variance: 50.179790953690286
	Coefficient of Variation: 0.05973350104724133

create_user	follow	post_tweet	unfollow	delete_user
90.0	95.0	768.0	117.0	114.0
90.0	101.0	775.0	108.0	122.0
91.0	102.0	772.0	115.0	128.0
91.0	95.0	766.0	109.0	115.0
90.0	104.0	782.0	116.0	115.0
90.0	136.0	776.0	114.0	114.0
90.0	95.0	773.0	120.0	114.0
115.0	104.0	772.0	120.0	114.0
92.0	95.0	765.0	106.0	115.0
104.0	95.0	797.0	120.0	120.0
93.0	94.0	772.0	106.0	115.0
92.0	94.0	772.0	119.0	115.0
92.0	95.0	778.0	107.0	115.0
99.0	94.0	765.0	118.0	115.0
92.0	93.0	779.0	113.0	114.0
93.0	136.0	775.0	108.0	115.0
92.0	106.0	766.0	106.0	114.0
130.0	97.0	819.0	94.0	121.0
92.0	94.0	819.0	109.0	118.0
92.0	96.0	795.0	94.0	117.0
92.0	94.0	777.0	93.0	116.0
93.0	94.0	776.0	94.0	117.0
93.0	95.0	762.0	107.0	117.0
93.0	95.0	768.0	99.0	115.0
92.0	136.0	785.0	94.0	116.0
92.0	95.0	781.0	93.0	121.0
92.0	94.0	773.0	93.0	117.0
130.0	94.0	761.0	94.0	115.0
93.0	93.0	828.0	94.0	115.0
93.0	95.0	808.0	96.0	116.0
93.0	126.0	780.0	93.0	115.0
92.0	93.0	786.0	94.0	116.0
92.0	95.0	764.0	93.0	117.0
93.0	120.0	776.0	99.0	116.0
92.0	95.0	797.0	94.0	131.0
93.0	94.0	777.0	94.0	120.0
122.0	94.0	765.0	93.0	117.0
106.0	95.0	829.0	93.0	117.0
91.0	95.0	780.0	93.0	116.0
91.0	94.0	782.0	94.0	115.0
91.0	94.0	773.0	93.0	115.0
91.0	95.0	767.0	93.0	117.0
90.0	95.0	771.0	105.0	120.0
90.0	136.0	767.0	100.0	115.0
91.0	102.0	776.0	96.0	115.0
91.0	95.0	772.0	94.0	115.0
113.0	94.0	757.0	94.0	116.0
106.0	94.0	759.0	93.0	117.0
101.0	95.0	774.0	94.0	116.0
91.0	96.0	789.0	94.0	117.0
90.0	95.0	769.0	93.0	123.0
91.0	94.0	782.0	93.0	117.0
90.0	120.0	769.0	94.0	118.0
91.0	108.0	770.0	100.0	117.0
92.0	107.0	783.0	93.0	117.0
90.0	95.0	776.0	93.0	117.0
115.0	94.0	767.0	93.0	116.0
91.0	96.0	838.0	93.0	117.0
90.0	95.0	787.0	93.0	123.0
99.0	95.0	780.0	93.0	117.0
91.0	95.0	777.0	94.0	117.0
91.0	94.0	774.0	93.0	117.0
91.0	102.0	776.0	93.0	116.0
108.0	95.0	774.0	98.0	117.0
96.0	95.0	765.0	93.0	116.0
213.0	94.0	782.0	93.0	117.0
220.0	94.0	771.0	92.0	122.0
111.0	93.0	769.0	93.0	126.0
170.0	93.0	773.0	104.0	116.0
91.0	95.0	782.0	94.0	117.0
91.0	93.0	815.0	93.0	116.0
91.0	96.0	779.0	92.0	117.0
90.0	102.0	767.0	93.0	116.0
161.0	94.0	772.0	99.0	116.0
91.0	93.0	765.0	93.0	124.0
90.0	94.0	776.0	93.0	117.0
92.0	95.0	766.0	92.0	116.0
91.0	95.0	826.0	92.0	117.0
91.0	95.0	775.0	93.0	115.0
90.0	95.0	772.0	93.0	117.0
90.0	95.0	773.0	93.0	116.0
91.0	95.0	775.0	93.0	117.0
123.0	105.0	771.0	93.0	123.0
95.0	95.0	765.0	100.0	116.0
95.0	101.0	767.0	96.0	117.0
91.0	95.0	788.0	93.0	115.0
90.0	94.0	773.0	93.0	116.0
91.0	94.0	763.0	92.0	117.0
91.0	94.0	768.0	92.0	116.0
91.0	95.0	778.0	92.0	117.0
93.0	94.0	779.0	93.0	122.0
93.0	98.0	777.0	93.0	117.0
145.0	96.0	760.0	93.0	117.0
92.0	105.0	765.0	98.0	116.0
93.0	94.0	774.0	93.0	117.0
93.0	94.0	777.0	92.0	117.0
93.0	95.0	757.0	92.0	116.0
93.0	96.0	832.0	92.0	116.0
92.0	95.0	772.0	93.0	123.0
93.0	95.0	769.0	92.0	125.0
91.0	95.0	776.0	93.0	116.0
93.0	100.0	764.0	92.0	117.0
144.0	95.0	765.0	93.0	116.0
93.0	94.0	761.0	98.0	115.0
93.0	95.0	764.0	93.0	116.0
93.0	94.0	769.0	92.0	202.0
100.0	94.0	770.0	93.0	122.0
93.0	95.0	769.0	93.0	115.0
93.0	94.0	767.0	93.0	115.0
93.0	95.0	779.0	93.0	114.0
92.0	94.0	759.0	92.0	115.0
121.0	100.0	773.0	93.0	115.0
106.0	96.0	837.0	94.0	115.0
92.0	94.0	824.0	99.0	114.0
93.0	94.0	821.0	93.0	120.0
93.0	94.0	868.0	92.0	114.0
93.0	95.0	794.0	93.0	114.0
93.0	95.0	867.0	92.0	115.0
92.0	95.0	836.0	93.0	114.0
93.0	95.0	839.0	93.0	114.0
92.0	94.0	806.0	106.0	115.0
131.0	101.0	789.0	93.0	114.0
105.0	95.0	764.0	92.0	121.0
94.0	94.0	797.0	99.0	116.0
92.0	102.0	792.0	103.0	117.0
93.0	95.0	783.0	94.0	117.0
92.0	94.0	764.0	93.0	114.0
93.0	93.0	764.0	92.0	117.0
92.0	94.0	776.0	92.0	117.0
100.0	95.0	798.0	93.0	117.0
98.0	94.0	780.0	95.0	122.0
94.0	100.0	782.0	93.0	131.0
93.0	106.0	774.0	93.0	118.0
93.0	95.0	770.0	100.0	117.0
93.0	93.0	774.0	94.0	117.0
93.0	93.0	766.0	93.0	116.0
124.0	95.0	769.0	93.0	117.0
92.0	95.0	832.0	93.0	118.0
93.0	94.0	773.0	93.0	123.0
93.0	94.0	774.0	92.0	117.0
98.0	95.0	758.0	93.0	117.0
93.0	101.0	819.0	93.0	117.0
93.0	94.0	841.0	93.0	117.0
93.0	94.0	803.0	99.0	116.0
93.0	95.0	796.0	94.0	117.0
93.0	95.0	788.0	93.0	117.0
93.0	93.0	783.0	93.0	123.0
92.0	93.0	818.0	93.0	117.0
92.0	93.0	784.0	93.0	117.0
92.0	95.0	762.0	92.0	116.0
99.0	94.0	753.0	93.0	117.0
93.0	98.0	765.0	93.0	117.0
101.0	95.0	756.0	92.0	116.0
93.0	93.0	796.0	99.0	117.0
92.0	93.0	757.0	94.0	123.0
93.0	93.0	751.0	92.0	118.0
93.0	95.0	791.0	93.0	119.0
93.0	95.0	822.0	92.0	117.0
93.0	95.0	780.0	93.0	118.0
92.0	95.0	769.0	94.0	116.0
98.0	94.0	757.0	94.0	117.0
93.0	100.0	786.0	93.0	116.0
102.0	95.0	773.0	99.0	123.0
94.0	95.0	769.0	100.0	126.0
92.0	101.0	761.0	104.0	117.0
93.0	95.0	768.0	94.0	115.0
93.0	94.0	777.0	93.0	117.0
92.0	93.0	774.0	93.0	115.0
92.0	92.0	761.0	92.0	117.0
93.0	95.0	770.0	93.0	116.0
99.0	94.0	773.0	93.0	122.0
93.0	96.0	769.0	93.0	116.0
92.0	105.0	759.0	93.0	114.0
93.0	94.0	770.0	98.0	115.0
94.0	93.0	763.0	93.0	114.0
93.0	92.0	760.0	93.0	117.0
99.0	95.0	784.0	92.0	114.0
93.0	95.0	828.0	93.0	116.0
92.0	94.0	769.0	92.0	117.0
92.0	94.0	774.0	93.0	121.0
98.0	100.0	767.0	93.0	115.0
93.0	94.0	782.0	92.0	115.0
93.0	95.0	771.0	93.0	115.0
93.0	95.0	770.0	99.0	115.0
93.0	96.0	763.0	93.0	116.0
93.0	95.0	771.0	93.0	116.0
93.0	93.0	766.0	93.0	115.0
92.0	93.0	791.0	92.0	122.0
92.0	94.0	762.0	93.0	118.0
92.0	94.0	778.0	93.0	116.0
98.0	99.0	773.0	92.0	117.0
94.0	93.0	758.0	93.0	117.0
92.0	95.0	784.0	93.0	117.0
92.0	94.0	780.0	99.0	117.0
92.0	93.0	763.0	93.0	117.0
93.0	93.0	793.0	92.0	122.0
92.0	94.0	750.0	93.0	128.0
93.0	95.0	832.0	92.0	117.0
93.0	94.0	772.0	92.0	115.0
99.0	94.0	766.0	93.0	117.0
92.0	100.0	762.0	93.0	117.0
95.0	94.0	764.0	93.0	116.0
102.0	94.0	781.0	92.0	117.0
93.0	94.0	764.0	99.0	121.0
93.0	101.0	761.0	103.0	116.0
94.0	95.0	764.0	93.0	118.0
93.0	93.0	759.0	93.0	115.0
93.0	93.0	778.0	93.0	117.0
93.0	93.0	764.0	93.0	117.0
92.0	94.0	773.0	93.0	117.0
97.0	99.0	763.0	93.0	117.0
94.0	100.0	759.0	92.0	122.0
93.0	98.0	771.0	93.0	115.0
93.0	93.0	770.0	99.0	117.0
92.0	94.0	758.0	94.0	117.0
92.0	93.0	780.0	92.0	117.0
93.0	95.0	785.0	93.0	116.0
93.0	95.0	858.0	93.0	115.0
93.0	95.0	771.0	93.0	117.0
92.0	95.0	757.0	93.0	154.0
92.0	101.0	766.0	94.0	118.0
99.0	95.0	769.0	2641.0	117.0
100.0	95.0	774.0	98.0	118.0
93.0	94.0	761.0	94.0	117.0
93.0	95.0	779.0	95.0	116.0
93.0	95.0	827.0	95.0	117.0
92.0	94.0	809.0	102.0	117.0
93.0	94.0	822.0	94.0	123.0
92.0	94.0	789.0	95.0	126.0
93.0	95.0	800.0	125.0	115.0
93.0	100.0	815.0	107.0	115.0
99.0	94.0	781.0	94.0	114.0
92.0	102.0	784.0	93.0	117.0
93.0	103.0	771.0	94.0	116.0
92.0	94.0	768.0	93.0	117.0
93.0	94.0	775.0	92.0	121.0
93.0	95.0	775.0	93.0	117.0
94.0	96.0	862.0	99.0	117.0
93.0	95.0	771.0	94.0	118.0
93.0	94.0	768.0	93.0	117.0
93.0	135.0	765.0	93.0	117.0
96.0	94.0	774.0	94.0	115.0
102.0	95.0	772.0	93.0	116.0
93.0	95.0	772.0	93.0	123.0
93.0	102.0	763.0	93.0	117.0
98.0	93.0	775.0	93.0	114.0
93.0	94.0	778.0	93.0	117.0
92.0	93.0	766.0	99.0	117.0
91.0	93.0	778.0	93.0	117.0
93.0	133.0	792.0	93.0	114.0
93.0	95.0	771.0	93.0	117.0
98.0	97.0	771.0	93.0	122.0
91.0	94.0	772.0	93.0	117.0
90.0	94.0	786.0	93.0	117.0
91.0	93.0	765.0	93.0	116.0
91.0	94.0	766.0	93.0	117.0
92.0	95.0	770.0	93.0	116.0
93.0	95.0	830.0	130.0	117.0
91.0	95.0	798.0	104.0	116.0
92.0	133.0	778.0	94.0	122.0
92.0	93.0	771.0	93.0	126.0
97.0	92.0	764.0	93.0	117.0
93.0	95.0	765.0	93.0	115.0
94.0	93.0	788.0	92.0	117.0
93.0	95.0	772.0	93.0	117.0
92.0	96.0	775.0	92.0	115.0
91.0	92.0	777.0	93.0	117.0
93.0	93.0	772.0	99.0	121.0
93.0	119.0	781.0	112.0	119.0
100.0	108.0	790.0	148.0	118.0
93.0	92.0	760.0	162.0	114.0
99.0	92.0	755.0	100.0	117.0
93.0	93.0	777.0	101.0	117.0
93.0	92.0	783.0	101.0	149.0
90.0	91.0	766.0	100.0	116.0
92.0	92.0	770.0	149.0	141.0
92.0	92.0	760.0	98.0	127.0
93.0	94.0	825.0	99.0	115.0
92.0	132.0	786.0	98.0	116.0
93.0	95.0	802.0	162.0	114.0
91.0	94.0	746.0	179.0	115.0
98.0	95.0	759.0	144.0	115.0
92.0	94.0	757.0	123.0	115.0
96.0	95.0	774.0	112.0	152.0
93.0	102.0	750.0	160.0	117.0
93.0	95.0	766.0	98.0	117.0
93.0	94.0	773.0	160.0	117.0
92.0	94.0	767.0	98.0	117.0
92.0	102.0	765.0	97.0	117.0
91.0	106.0	789.0	97.0	117.0
93.0	95.0	774.0	180.0	116.0
98.0	94.0	771.0	109.0	154.0
100.0	95.0	772.0	100.0	127.0
93.0	94.0	766.0	98.0	118.0
93.0	93.0	782.0	98.0	117.0
92.0	94.0	776.0	98.0	117.0
93.0	95.0	764.0	98.0	117.0
93.0	96.0	823.0	97.0	117.0
93.0	110.0	764.0	98.0	117.0
91.0	93.0	775.0	155.0	155.0
92.0	93.0	767.0	99.0	117.0
100.0	93.0	767.0	98.0	117.0
93.0	92.0	757.0	99.0	117.0
93.0	93.0	761.0	98.0	117.0
92.0	94.0	773.0	97.0	117.0
93.0	93.0	773.0	98.0	118.0
92.0	94.0	770.0	99.0	116.0
93.0	99.0	753.0	98.0	153.0
92.0	95.0	758.0	156.0	117.0
93.0	95.0	791.0	111.0	117.0
92.0	94.0	853.0	99.0	115.0
98.0	94.0	751.0	98.0	117.0
91.0	95.0	761.0	98.0	117.0
91.0	94.0	769.0	98.0	117.0
92.0	94.0	776.0	98.0	115.0
100.0	93.0	773.0	99.0	150.0
93.0	95.0	764.0	98.0	115.0
92.0	103.0	818.0	140.0	115.0
90.0	96.0	780.0	99.0	115.0
92.0	95.0	783.0	99.0	115.0
92.0	95.0	768.0	98.0	115.0
97.0	94.0	763.0	99.0	115.0
92.0	94.0	818.0	98.0	119.0
102.0	95.0	780.0	98.0	126.0
92.0	101.0	783.0	98.0	117.0
91.0	93.0	777.0	98.0	115.0
91.0	94.0	769.0	126.0	115.0
91.0	101.0	765.0	118.0	118.0
89.0	103.0	768.0	116.0	116.0
91.0	97.0	794.0	99.0	117.0
91.0	94.0	760.0	98.0	118.0
92.0	93.0	761.0	97.0	119.0
117.0	94.0	773.0	98.0	116.0
95.0	93.0	767.0	118.0	117.0
92.0	93.0	758.0	122.0	117.0
93.0	93.0	775.0	124.0	117.0
93.0	95.0	765.0	102.0	115.0
92.0	103.0	826.0	101.0	117.0
96.0	94.0	796.0	101.0	117.0
98.0	95.0	755.0	101.0	122.0
93.0	95.0	776.0	101.0	117.0
119.0	94.0	828.0	111.0	117.0
106.0	94.0	811.0	98.0	117.0
91.0	95.0	802.0	98.0	117.0
90.0	96.0	747.0	154.0	115.0
91.0	95.0	810.0	100.0	117.0
90.0	94.0	797.0	98.0	117.0
91.0	100.0	804.0	98.0	123.0
92.0	93.0	796.0	98.0	116.0
90.0	95.0	776.0	99.0	115.0
91.0	94.0	775.0	97.0	115.0
130.0	94.0	767.0	97.0	117.0
94.0	95.0	768.0	98.0	116.0
94.0	93.0	765.0	157.0	117.0
93.0	91.0	757.0	98.0	115.0
93.0	93.0	786.0	99.0	130.0
93.0	95.0	775.0	97.0	122.0
93.0	102.0	829.0	98.0	117.0
93.0	93.0	781.0	97.0	118.0
92.0	93.0	760.0	98.0	117.0
92.0	92.0	783.0	97.0	118.0
132.0	93.0	799.0	98.0	118.0
117.0	95.0	766.0	155.0	117.0
96.0	94.0	756.0	131.0	123.0
93.0	101.0	782.0	100.0	118.0
93.0	94.0	787.0	116.0	117.0
93.0	92.0	764.0	162.0	117.0
92.0	100.0	761.0	166.0	117.0
92.0	103.0	767.0	103.0	117.0
93.0	96.0	779.0	146.0	117.0
115.0	94.0	772.0	99.0	117.0
108.0	93.0	776.0	130.0	123.0
93.0	94.0	754.0	129.0	118.0
93.0	93.0	758.0	154.0	117.0
92.0	93.0	766.0	173.0	117.0
92.0	93.0	771.0	116.0	117.0
92.0	95.0	763.0	142.0	117.0
93.0	101.0	819.0	152.0	117.0
93.0	93.0	774.0	164.0	118.0
92.0	94.0	773.0	118.0	123.0
138.0	94.0	779.0	131.0	115.0
94.0	94.0	768.0	115.0	118.0
92.0	93.0	762.0	103.0	117.0
93.0	95.0	759.0	124.0	115.0
93.0	93.0	757.0	133.0	117.0
100.0	94.0	773.0	133.0	117.0
92.0	92.0	761.0	133.0	117.0
93.0	95.0	757.0	115.0	121.0
93.0	91.0	768.0	103.0	124.0
93.0	95.0	778.0	103.0	116.0
102.0	92.0	754.0	103.0	115.0
93.0	93.0	776.0	112.0	115.0
92.0	94.0	777.0	116.0	115.0
93.0	92.0	763.0	104.0	116.0
93.0	94.0	765.0	103.0	117.0
92.0	94.0	756.0	104.0	122.0
93.0	93.0	782.0	104.0	117.0
93.0	101.0	832.0	103.0	118.0
92.0	95.0	775.0	103.0	115.0
93.0	96.0	770.0	103.0	117.0
100.0	94.0	767.0	125.0	117.0
102.0	93.0	789.0	120.0	117.0
93.0	94.0	776.0	103.0	115.0
93.0	94.0	768.0	103.0	123.0
93.0	97.0	761.0	103.0	117.0
93.0	94.0	777.0	103.0	117.0
93.0	94.0	810.0	102.0	117.0
93.0	93.0	769.0	102.0	117.0
100.0	103.0	765.0	102.0	117.0
93.0	94.0	776.0	140.0	117.0
100.0	91.0	771.0	133.0	117.0
92.0	91.0	787.0	127.0	122.0
93.0	92.0	765.0	126.0	116.0
93.0	92.0	761.0	104.0	115.0
92.0	93.0	767.0	103.0	115.0
93.0	91.0	761.0	104.0	116.0
93.0	94.0	770.0	103.0	116.0
92.0	95.0	816.0	124.0	117.0
92.0	95.0	766.0	133.0	116.0
93.0	95.0	771.0	126.0	115.0
101.0	92.0	761.0	114.0	132.0
93.0	95.0	775.0	103.0	119.0
92.0	95.0	767.0	104.0	117.0
92.0	93.0	768.0	103.0	116.0
92.0	95.0	768.0	103.0	117.0
93.0	95.0	777.0	111.0	117.0
93.0	91.0	756.0	115.0	117.0
93.0	95.0	762.0	104.0	116.0
92.0	92.0	769.0	103.0	122.0
92.0	95.0	773.0	103.0	118.0
98.0	94.0	759.0	103.0	115.0
93.0	93.0	759.0	104.0	116.0
100.0	92.0	771.0	103.0	117.0
93.0	93.0	762.0	103.0	117.0
93.0	92.0	833.0	126.0	115.0
93.0	94.0	780.0	133.0	116.0
94.0	95.0	769.0	128.0	121.0
93.0	103.0	868.0	116.0	115.0
93.0	95.0	810.0	103.0	115.0
93.0	94.0	802.0	103.0	117.0
99.0	95.0	802.0	105.0	116.0
102.0	95.0	775.0	104.0	116.0
95.0	92.0	785.0	122.0	117.0
93.0	94.0	766.0	128.0	117.0
92.0	95.0	762.0	127.0	121.0
93.0	95.0	775.0	115.0	118.0
94.0	99.0	754.0	104.0	117.0
93.0	92.0	788.0	104.0	117.0
93.0	102.0	790.0	103.0	117.0
93.0	93.0	764.0	104.0	117.0
99.0	92.0	748.0	103.0	117.0
93.0	91.0	763.0	110.0	117.0
92.0	93.0	776.0	104.0	123.0
93.0	91.0	771.0	104.0	121.0
93.0	91.0	762.0	103.0	117.0
99.0	91.0	761.0	103.0	117.0
93.0	96.0	762.0	103.0	117.0
93.0	95.0	841.0	103.0	117.0
93.0	92.0	767.0	103.0	115.0
92.0	94.0	757.0	104.0	117.0
99.0	95.0	764.0	133.0	123.0
92.0	92.0	769.0	130.0	117.0
92.0	95.0	775.0	127.0	115.0
93.0	95.0	768.0	117.0	117.0
93.0	94.0	758.0	104.0	117.0
93.0	93.0	773.0	103.0	117.0
93.0	97.0	769.0	104.0	116.0
93.0	95.0	766.0	103.0	116.0
92.0	93.0	777.0	126.0	123.0
92.0	93.0	777.0	128.0	117.0
99.0	93.0	772.0	127.0	114.0
93.0	94.0	774.0	115.0	117.0
93.0	93.0	764.0	103.0	117.0
110.0	93.0	773.0	103.0	116.0
93.0	93.0	782.0	102.0	117.0
107.0	93.0	765.0	103.0	117.0
108.0	92.0	767.0	110.0	121.0
119.0	103.0	820.0	104.0	117.0
115.0	95.0	784.0	104.0	117.0
124.0	93.0	775.0	104.0	117.0
113.0	95.0	808.0	104.0	116.0
119.0	94.0	797.0	103.0	115.0
137.0	92.0	755.0	103.0	116.0
94.0	95.0	810.0	103.0	117.0
92.0	95.0	805.0	104.0	139.0
93.0	94.0	794.0	113.0	125.0
93.0	96.0	758.0	105.0	117.0
93.0	94.0	756.0	127.0	115.0
99.0	288.0	766.0	115.0	114.0
93.0	99.0	780.0	103.0	115.0
93.0	93.0	809.0	103.0	115.0
92.0	92.0	787.0	103.0	115.0
93.0	94.0	769.0	103.0	121.0
92.0	91.0	804.0	103.0	115.0
92.0	97.0	780.0	126.0	115.0
93.0	94.0	774.0	115.0	115.0
93.0	92.0	763.0	101.0	116.0
93.0	94.0	819.0	101.0	117.0
99.0	92.0	793.0	101.0	116.0
92.0	95.0	778.0	101.0	116.0
93.0	95.0	772.0	128.0	123.0
101.0	95.0	771.0	101.0	117.0
93.0	94.0	766.0	100.0	117.0
93.0	94.0	782.0	138.0	117.0
93.0	101.0	784.0	102.0	118.0
93.0	94.0	780.0	101.0	117.0
93.0	91.0	758.0	101.0	116.0
93.0	92.0	778.0	113.0	117.0
99.0	93.0	778.0	100.0	123.0
93.0	93.0	780.0	100.0	116.0
94.0	94.0	770.0	111.0	114.0
93.0	94.0	761.0	136.0	115.0
93.0	95.0	762.0	100.0	116.0
93.0	94.0	787.0	98.0	115.0
93.0	99.0	770.0	99.0	117.0
94.0	93.0	765.0	99.0	117.0
94.0	95.0	760.0	98.0	117.0
94.0	104.0	823.0	98.0	133.0
100.0	95.0	786.0	99.0	118.0
102.0	95.0	770.0	99.0	117.0
95.0	92.0	759.0	123.0	117.0
94.0	94.0	767.0	112.0	115.0
93.0	95.0	794.0	98.0	117.0
93.0	95.0	801.0	98.0	117.0
93.0	101.0	769.0	98.0	117.0
100.0	93.0	774.0	112.0	121.0
93.0	106.0	767.0	101.0	117.0
93.0	92.0	772.0	113.0	117.0
100.0	91.0	765.0	99.0	117.0
94.0	95.0	783.0	152.0	116.0
93.0	94.0	782.0	115.0	115.0
93.0	91.0	773.0	99.0	117.0
92.0	94.0	802.0	138.0	118.0
93.0	94.0	777.0	115.0	121.0
93.0	99.0	776.0	103.0	115.0
93.0	94.0	775.0	102.0	114.0
93.0	94.0	763.0	101.0	115.0
93.0	94.0	822.0	128.0	115.0
99.0	95.0	765.0	103.0	117.0
94.0	95.0	783.0	102.0	117.0
93.0	95.0	766.0	112.0	115.0
93.0	94.0	770.0	99.0	122.0
93.0	94.0	768.0	98.0	118.0
93.0	94.0	763.0	98.0	117.0
93.0	101.0	787.0	98.0	116.0
94.0	95.0	778.0	97.0	117.0
93.0	93.0	770.0	128.0	117.0
93.0	93.0	767.0	125.0	119.0
105.0	93.0	767.0	98.0	117.0
95.0	94.0	792.0	98.0	123.0
94.0	93.0	781.0	98.0	121.0
93.0	92.0	769.0	98.0	117.0
93.0	94.0	763.0	98.0	117.0
93.0	93.0	774.0	129.0	116.0
93.0	99.0	780.0	98.0	117.0
94.0	93.0	769.0	151.0	114.0
93.0	94.0	758.0	99.0	117.0
93.0	101.0	823.0	97.0	124.0
100.0	95.0	770.0	99.0	115.0
102.0	94.0	779.0	98.0	118.0
95.0	95.0	771.0	98.0	117.0
93.0	94.0	757.0	149.0	114.0
93.0	94.0	762.0	112.0	117.0
93.0	94.0	766.0	97.0	117.0
93.0	101.0	782.0	158.0	117.0
92.0	104.0	771.0	99.0	121.0
93.0	93.0	760.0	98.0	118.0
93.0	92.0	777.0	99.0	117.0
99.0	91.0	769.0	97.0	115.0
93.0	92.0	785.0	162.0	117.0
93.0	91.0	777.0	97.0	116.0
99.0	91.0	773.0	97.0	117.0
93.0	93.0	771.0	151.0	115.0
93.0	93.0	780.0	99.0	123.0
92.0	97.0	788.0	98.0	118.0
93.0	94.0	756.0	98.0	117.0
92.0	94.0	751.0	98.0	116.0
93.0	94.0	819.0	116.0	117.0
99.0	94.0	774.0	125.0	117.0
94.0	92.0	757.0	97.0	116.0
94.0	94.0	773.0	98.0	115.0
93.0	94.0	771.0	128.0	122.0
93.0	94.0	763.0	98.0	140.0
92.0	92.0	759.0	97.0	119.0
93.0	100.0	763.0	98.0	119.0
93.0	95.0	784.0	135.0	117.0
93.0	94.0	765.0	124.0	117.0
92.0	94.0	766.0	97.0	117.0
99.0	93.0	752.0	97.0	117.0
93.0	94.0	775.0	156.0	123.0
92.0	91.0	784.0	99.0	117.0
93.0	92.0	766.0	98.0	117.0
93.0	94.0	756.0	135.0	118.0
92.0	91.0	761.0	146.0	117.0
96.0	98.0	756.0	128.0	117.0
98.0	93.0	775.0	118.0	117.0
94.0	95.0	760.0	99.0	118.0
93.0	101.0	813.0	154.0	123.0
101.0	94.0	768.0	101.0	118.0
102.0	94.0	763.0	98.0	118.0
96.0	94.0	772.0	98.0	118.0
94.0	93.0	767.0	97.0	118.0
93.0	94.0	752.0	99.0	117.0
93.0	94.0	777.0	98.0	117.0
93.0	100.0	771.0	98.0	117.0
93.0	103.0	771.0	97.0	123.0
93.0	94.0	782.0	160.0	117.0
94.0	91.0	769.0	98.0	116.0
99.0	91.0	769.0	98.0	117.0
93.0	93.0	795.0	97.0	118.0
92.0	91.0	771.0	98.0	117.0
93.0	93.0	770.0	98.0	115.0
94.0	92.0	782.0	98.0	117.0
93.0	94.0	772.0	98.0	124.0
92.0	100.0	767.0	97.0	129.0
94.0	94.0	757.0	160.0	119.0
93.0	95.0	770.0	98.0	117.0
94.0	96.0	862.0	98.0	118.0
106.0	92.0	777.0	97.0	117.0
96.0	93.0	770.0	97.0	117.0
93.0	94.0	757.0	98.0	117.0
93.0	94.0	776.0	98.0	122.0
93.0	93.0	769.0	97.0	118.0
93.0	93.0	780.0	97.0	117.0
92.0	133.0	770.0	159.0	117.0
93.0	93.0	765.0	98.0	117.0
93.0	91.0	794.0	97.0	118.0
93.0	91.0	774.0	98.0	117.0
98.0	90.0	769.0	97.0	117.0
93.0	92.0	784.0	98.0	123.0
92.0	91.0	775.0	98.0	118.0
93.0	90.0	786.0	97.0	116.0
93.0	92.0	781.0	98.0	117.0
93.0	91.0	775.0	152.0	117.0
93.0	99.0	764.0	101.0	116.0
93.0	93.0	769.0	99.0	117.0
94.0	92.0	774.0	98.0	117.0
93.0	100.0	1085.0	97.0	122.0
99.0	93.0	802.0	97.0	116.0
102.0	93.0	800.0	98.0	115.0
96.0	94.0	794.0	99.0	115.0
101.0	92.0	819.0	98.0	117.0
93.0	94.0	804.0	190.0	117.0
94.0	95.0	808.0	102.0	117.0
94.0	98.0	801.0	99.0	117.0
93.0	104.0	800.0	99.0	115.0
92.0	95.0	809.0	99.0	133.0
93.0	93.0	796.0	98.0	119.0
99.0	94.0	777.0	99.0	115.0
93.0	95.0	789.0	99.0	118.0
93.0	93.0	767.0	104.0	114.0
93.0	94.0	772.0	130.0	117.0
92.0	95.0	773.0	98.0	117.0
93.0	93.0	767.0	99.0	115.0
94.0	98.0	797.0	98.0	123.0
93.0	93.0	773.0	98.0	117.0
93.0	94.0	789.0	98.0	117.0
93.0	94.0	831.0	97.0	117.0
99.0	113.0	819.0	98.0	115.0
93.0	105.0	798.0	104.0	116.0
93.0	91.0	782.0	153.0	118.0
94.0	92.0	783.0	98.0	117.0
93.0	92.0	770.0	98.0	121.0
93.0	92.0	773.0	98.0	115.0
100.0	164.0	769.0	98.0	115.0
94.0	92.0	768.0	98.0	115.0
94.0	91.0	784.0	98.0	117.0
94.0	90.0	767.0	98.0	117.0
99.0	91.0	765.0	103.0	117.0
94.0	92.0	771.0	162.0	116.0
93.0	91.0	764.0	100.0	122.0
93.0	91.0	771.0	99.0	116.0
93.0	91.0	770.0	98.0	117.0
92.0	132.0	767.0	98.0	116.0
93.0	106.0	760.0	98.0	118.0
93.0	93.0	766.0	98.0	116.0
92.0	94.0	776.0	98.0	117.0
92.0	101.0	821.0	103.0	118.0
99.0	95.0	772.0	126.0	122.0
